,lat,lon
26233,43.20366894441972,-87.59314535039232
26234,43.2037345162197,-87.59315695128235
26235,43.20376889054924,-87.59316676742007
26236,43.203804585595506,-87.5931783683101
26237,43.203843850146384,-87.59318682803607
26238,43.20388400707343,-87.59319532345708
26239,43.203921486872,-87.59319978533786
26240,43.203966534020374,-87.5931971082094
26241,43.204004013818945,-87.59319353870477
26242,43.20403970886521,-87.59318818444783
26243,43.204089253589416,-87.5931859356599
26244,43.204127161728536,-87.59318818444783
26245,43.20419633872819,-87.59319307466916
26246,43.20423781637194,-87.59319175395245
26247,43.2042735114182,-87.59318818444783
26248,43.20434804267479,-87.5931841509076
26249,43.20441050900574,-87.5931841509076
26250,43.204481899098255,-87.5931779042745
26251,43.2045358700082,-87.59316719576063
26252,43.20468625323808,-87.59316719576063
26253,43.20473308513878,-87.59317479880548
26254,43.20479465909357,-87.59316498266776
26255,43.204823215130574,-87.59315916437522
26256,43.20486562084553,-87.59315159702541
26257,43.20488657383768,-87.59313910375921
26258,43.20489328450638,-87.59312525408127
26259,43.20488389670922,-87.59309580566811
26260,43.20485937421244,-87.59308331240192
26261,43.204828569387516,-87.59308734594214
26262,43.20478441461529,-87.59309669804426
26263,43.20474515006441,-87.59310162396065
26264,43.204737547019555,-87.59310340871296
26265,43.20472326900105,-87.59310472942967
26266,43.2047018519733,-87.59310740655815
26267,43.20466037432955,-87.59311097606276
26268,43.204617076238435,-87.59311097606276
26269,43.204560428200026,-87.5931082989343
26270,43.20450956275911,-87.59310740655815
26271,43.20446583632744,-87.5931082989343
26272,43.20443371078581,-87.59310697821759
26273,43.20438862794238,-87.59310073158449
26274,43.20434400913456,-87.59309312853964
26275,43.20428421993208,-87.59307617339266
26276,43.20424317062888,-87.59306503653823
26277,43.20420122894953,-87.5930534356482
26278,43.20414011903033,-87.5930454042628
26279,43.20408789717766,-87.59304718901511
26280,43.20401697112074,-87.59305700515283
26281,43.203984381543506,-87.5930614670336
26282,43.203953148378034,-87.59306414416207
26283,43.20390852957021,-87.59309134378732
26284,43.20387419093571,-87.59312346932896
26285,43.20383981660616,-87.59312168457664
26286,43.203792520669865,-87.59311411722683
26287,43.203750578990515,-87.59309848279658
26288,43.20374076285279,-87.59307485267595
26289,43.20375193540227,-87.59304404785104
26290,43.20377870668696,-87.5930106015927
26291,43.20380947581684,-87.5929976442909
26292,43.203827323339965,-87.59300078545496
26293,43.203846063239254,-87.59299989307881
26294,43.20387597568802,-87.59298650743646
26295,43.20388265066167,-87.592983830308
26296,43.203921486872,-87.59296062852793
26297,43.20393665726666,-87.5929342855838
26298,43.20394290389975,-87.59290662192294
26299,43.20394868649725,-87.59287585279306
26300,43.20396432092751,-87.59285040222508
26301,43.203988843424284,-87.59282720044502
26302,43.20401518636843,-87.59281070933365
26303,43.20403435460827,-87.59279910844361
26304,43.20405398688371,-87.59277187312331
26305,43.20405712804778,-87.59274110399343
26306,43.20405844876449,-87.59271208392083
26307,43.20408343529687,-87.59268934617636
26308,43.204090145965566,-87.59267460412227
26309,43.20406872893781,-87.59264872521372
26310,43.204049096662374,-87.59264337095678
26311,43.20402721559901,-87.59262373868134
26312,43.20401518636843,-87.59259743143225
26313,43.204013401616116,-87.59257869153296
26314,43.20401875587305,-87.59256037997423
26315,43.20403392626771,-87.59254121173439
26316,43.20405844876449,-87.59252022304719
26317,43.20409503618691,-87.59249034629347
26318,43.204123592223915,-87.59247560423937
26319,43.204155717765545,-87.59247560423937
26320,43.20418962805949,-87.59248631275325
26321,43.204221753601125,-87.5924872051294
26322,43.20425834102354,-87.59246535976109
26323,43.20429360772924,-87.5924399091931
26324,43.204313668345236,-87.59241717144864
26325,43.2043007467385,-87.5923970751376
26326,43.204282899215364,-87.59238368949525
26327,43.204263695280474,-87.59235470511769
26328,43.20425566389507,-87.59231901007144
26329,43.20423024902213,-87.59228731287035
26330,43.20420169298512,-87.59228420740133
26331,43.204190984471246,-87.59228331502517
26332,43.20417402932428,-87.59227439126362
26333,43.20414500925167,-87.5922458352266
26334,43.204113776086196,-87.59220567829956
26335,43.204086112425344,-87.5921619518679
26336,43.20406962131397,-87.59212625682164
26337,43.20406962131397,-87.59210127028926
26338,43.20408165054456,-87.59207403496896
26339,43.20408789717766,-87.59204012467502
26340,43.204083899332474,-87.59201114029746
26341,43.20408479170863,-87.59197009099425
26342,43.20408432767303,-87.59194331970956
26343,43.204077652699375,-87.59191208654408
26344,43.2040669441855,-87.59188174575476
26345,43.20405130975524,-87.59186075706756
26346,43.20402946438693,-87.5918500485537
26347,43.20400358547839,-87.59184380192059
26348,43.20397278065347,-87.59184290954444
26349,43.20393665726666,-87.59184605070851
26350,43.203900069844245,-87.59185051258929
26351,43.20384963274388,-87.59185140496545
26352,43.20381215294531,-87.59184737142522
26353,43.203776921934654,-87.59184337358005
26354,43.203733195502984,-87.59184826380138
26355,43.20369525166881,-87.59185094092985
26356,43.203672513924346,-87.5918522973416
26357,43.203657343529684,-87.59187014486473
26358,43.203653774025064,-87.59189466736152
26359,43.20365420236561,-87.59191697676543
26360,43.203650204520436,-87.59194242733341
26361,43.20363903197096,-87.59196427270172
26362,43.20362653870477,-87.59198169188429
26363,43.20362207682398,-87.59200264487644
26364,43.203621184447826,-87.5920388039583
26365,43.203612724721864,-87.5920860998946
26366,43.20359798266776,-87.59212757753835
26367,43.2035828122731,-87.5921552411992
26368,43.20356764187844,-87.5921824765195
26369,43.20355561264785,-87.59220746305188
26370,43.203546688886284,-87.59223512671272
26371,43.203545332474526,-87.59228285098958
26372,43.20354711722684,-87.59233596521841
26373,43.203549366014755,-87.59237969165007
26374,43.20355514861225,-87.59242698758636
26375,43.20355693336456,-87.59246221859702
26376,43.203561395245345,-87.59249748530273
26377,43.203559182152475,-87.5925220077995
26378,43.203542655346055,-87.59255234858882
26379,43.20351231455674,-87.59256798301908
26380,43.20349046918843,-87.5925760144045
26381,43.20346948050123,-87.59258090462583
26382,43.203429323574184,-87.5925760144045
26383,43.20339898278487,-87.59256484185501
26384,43.20335928989343,-87.59254074769879
26385,43.203327592692354,-87.59251843829487
26386,43.2032999290315,-87.59249434413866
26387,43.20327494249912,-87.59247560423937
26388,43.20325577425928,-87.59246446738493
26389,43.2032307877269,-87.59245418721162
26390,43.20319909052582,-87.59244215798103
26391,43.203173675652884,-87.59242295404614
26392,43.203143763204125,-87.5924095684038
26393,43.203102713900925,-87.59238861541164
26394,43.20308218924933,-87.59236630600772
26395,43.203071480735446,-87.59232882620915
26396,43.20307105239489,-87.59229313116289
26397,43.20306880360698,-87.59225251020025
26398,43.203058095093105,-87.59222798770348
26399,43.203045601826915,-87.59221949228247
26400,43.20304113994613,-87.59221235327321
26401,43.20304024756997,-87.59220878376858
26402,43.20304024756997,-87.59218558198852
26403,43.20303892685326,-87.59214231959245
26404,43.20303310856072,-87.59210930167467
26405,43.20303578568919,-87.59205172556506
26406,43.203045601826915,-87.59200799913339
26407,43.20305987984541,-87.59196562911347
26408,43.20311163766249,-87.59188842072842
26409,43.20313662419487,-87.59185318971777
26410,43.20316475189132,-87.59182552605691
26411,43.203185704883474,-87.59182416964515
26412,43.20319776980911,-87.59183088031385
26413,43.2032160456728,-87.59184826380138
26414,43.203245065745406,-87.59187503508608
26415,43.20327494249912,-87.59190227040637
26416,43.20329503881017,-87.59192143864621
26417,43.20333205457313,-87.59191922555334
26418,43.2033615029863,-87.59189734448998
26419,43.20336328773861,-87.59188306647148
26420,43.20334454783932,-87.59187371436936
26421,43.20332491556388,-87.5918522973416
26422,43.20332359484717,-87.59183534219463
26423,43.20335079447242,-87.59182595439746
26424,43.20338292001405,-87.59182238489284
26425,43.20340165991334,-87.59181124803841
26426,43.20343021595035,-87.59179115172736
26427,43.203463233868135,-87.5917679499473
26428,43.20348465089589,-87.59174564054338
26429,43.203498500573836,-87.59172243876331
26430,43.20351277859234,-87.59169477510247
26431,43.203524379482374,-87.5916715733224
26432,43.20353776512472,-87.5916515127064
26433,43.20355693336456,-87.59163812706406
26434,43.203596197915445,-87.59162384904555
26435,43.20361226068626,-87.59160642986298
26436,43.20360422930086,-87.59159929085372
26437,43.20358863056564,-87.59158590521137
26438,43.203571675418665,-87.59158768996369
26439,43.203549366014755,-87.59159750610141
26440,43.203532839208336,-87.59159036709217
26441,43.2035274849514,-87.59158322808291
26442,43.20352391544677,-87.59157833786158
26443,43.20351813284928,-87.59156984244056
26444,43.20350296245462,-87.59155602845766
26445,43.203486007307646,-87.59155021016512
26446,43.20345298938986,-87.59155021016512
26447,43.20342711048132,-87.59156181105516
26448,43.20339095139946,-87.5915814433306
26449,43.203358825857826,-87.59159261588007
26450,43.2033267003162,-87.59157833786158
26451,43.20329457477456,-87.59154799707225
26452,43.20327094465394,-87.59152479529219
26453,43.20323746270055,-87.59151230202599
26454,43.203214724956084,-87.59150291422883
26455,43.203188382011945,-87.59148910024592
26456,43.203176352781355,-87.59149042096264
26457,43.203153579341844,-87.5915055913573
26458,43.20313126993793,-87.59153057788969
26459,43.203118776671744,-87.59156673697154
26460,43.203090220634735,-87.59160018322989
26461,43.2030648057618,-87.59162206429323
26462,43.20303268022016,-87.59164212490924
26463,43.20300144705469,-87.59165818768005
26464,43.20297421173439,-87.5916863153765
26465,43.202951009954326,-87.59172154638716
26466,43.20292470270523,-87.59174474816723
26467,43.202878727485654,-87.59175991856189
26468,43.20280155479564,-87.59175235121208
26469,43.202655205105984,-87.59172243876331
26470,43.20250303712378,-87.59170369886404
26471,43.20238659988289,-87.59168495896475
26472,43.202316994542684,-87.5916715733224
26473,43.202221046258344,-87.59164615844946
26474,43.20212734676191,-87.59161267649607
26475,43.202069342311745,-87.5916167100363
26476,43.20203678842956,-87.59162027954092
26477,43.20198413823633,-87.59161581766014
26478,43.20192834687902,-87.5916104634032
26479,43.20189757774915,-87.59160957102705
26480,43.201788707858064,-87.59159975488933
26481,43.20170079095913,-87.59157387598079
26482,43.20161112500293,-87.59157833786158
26483,43.20152410048015,-87.59159440063239
26484,43.201455387516106,-87.59160821461529
26485,43.20138221267127,-87.59160286035835
26486,43.20131974634032,-87.59159036709217
26487,43.20126577543038,-87.59158412045906
26488,43.20123318585314,-87.59158547687082
26489,43.20114173514463,-87.59160553748683
26490,43.20108415903501,-87.59160910699144
26491,43.20102483386813,-87.59163052401921
26492,43.200973076051056,-87.5916510486708
26493,43.20086909638131,-87.59165240508256
26494,43.20081601784752,-87.59165062033024
26495,43.20077539688488,-87.591663541937
26496,43.20072856498419,-87.59166086480852
26497,43.200681697388454,-87.5916372346879
26498,43.20065849560839,-87.59159886251317
26499,43.20064378924933,-87.59154978182457
26500,43.200650464222974,-87.59149399046727
26501,43.20068348214077,-87.5914650060897
26502,43.20069286993793,-87.59144312502634
26503,43.20069108518562,-87.59142484916266
26504,43.20066831174611,-87.5913954007495
26505,43.20063707858063,-87.59137708919077
26506,43.20057239915681,-87.5913971855018
26507,43.200525103220514,-87.5914159254011
26508,43.2004742377796,-87.59141146352032
26509,43.20047109661553,-87.59137798156692
26510,43.2004947624312,-87.59134542768474
26511,43.20050011668813,-87.59132401065698
26512,43.200485838669636,-87.5912990241246
26513,43.20046352926572,-87.59126779095912
26514,43.20046038810165,-87.59123834254596
26515,43.2004599597611,-87.59120710938049
26516,43.200486731045785,-87.59113750404028
26517,43.200524210844364,-87.59112097723387
26518,43.20056615252371,-87.59109913186555
26519,43.2006129844244,-87.5910777148378
26520,43.20069376231409,-87.59106743466448
26521,43.200736596369595,-87.5910429121677
26522,43.20077229141586,-87.59103131127766
26523,43.20082583398524,-87.59100989424991
26524,43.20086956041691,-87.59098401534138
26525,43.20090657617988,-87.59097062969903
26526,43.20096815013468,-87.59097866108443
26527,43.20100562993325,-87.59098490771753
26528,43.201071237428266,-87.5909750915798
26529,43.20110646843893,-87.59096438306592
26530,43.20114127110903,-87.59096570378264
26531,43.20118903108092,-87.5909813382129
26532,43.201219800210794,-87.59098223058906
26533,43.20125906476168,-87.5909665961588
26534,43.20130011406488,-87.59094385841433
26535,43.20135633376274,-87.590933578241
26536,43.20142908026701,-87.59092643923175
26537,43.20147858929617,-87.59092108497482
26538,43.201517425506495,-87.59091887188195
26539,43.20156472144279,-87.59091441000116
26540,43.20159773936058,-87.59092511851505
26541,43.2016276161143,-87.59094428675489
26542,43.20165706452746,-87.59095099742358
26543,43.201686512940626,-87.59096170593746
26544,43.20173427291252,-87.59094742791896
26545,43.20175522590467,-87.59090859170863
26546,43.20178156884881,-87.59088182042393
26547,43.201853387281886,-87.59087289666238
26548,43.20188105094273,-87.59088942346878
26549,43.20190960697974,-87.59090412982785
26550,43.20199527509076,-87.59091037646094
26551,43.202032326548775,-87.59089520606628
26552,43.20206488043096,-87.59087157594566
26553,43.202088546246635,-87.59087246832182
26554,43.20210860686263,-87.5908827128001
26555,43.20217196556974,-87.59092065663427
26556,43.20219295425694,-87.59093671940508
26557,43.20225185108326,-87.59095321051645
26558,43.20230492961705,-87.59096973732287
26559,43.202329487808875,-87.59097908942499
26560,43.2023741066167,-87.59097641229651
26561,43.20241290713198,-87.59098979793886
26562,43.202518671554046,-87.59102013872818
26563,43.20259363115119,-87.59103131127766
26564,43.20266723433657,-87.59103131127766
26565,43.20268061997892,-87.5910344167467
26566,43.20273327017215,-87.59104469692001
26567,43.202778353015574,-87.59105183592926
26568,43.20282921845649,-87.59106029565523
26569,43.202872480852555,-87.59106297278369
26570,43.20290507042979,-87.5910567261506
26571,43.20293940906429,-87.59104155575594
26572,43.20297199864152,-87.59102684939688
26573,43.20301347628528,-87.59101299971893
26574,43.20306255697388,-87.59100675308584
26575,43.20309246942265,-87.59101881801148
26576,43.2031339470664,-87.59103173961822
26577,43.20316475189132,-87.59102327989226
26578,43.20319152317602,-87.59101210734278
26579,43.203227218222274,-87.5909813382129
26580,43.203264698020845,-87.59095813643283
26581,43.20329546715072,-87.59095010504743
26582,43.20333162623258,-87.59095053338798
26583,43.203358825857826,-87.59095499526876
26584,43.20338648951868,-87.59095410289261
26585,43.20343021595035,-87.5909465355428
26586,43.20347797592224,-87.59093893249795
26587,43.20350874505211,-87.59093671940508
26588,43.203523023070616,-87.59093314990045
26589,43.20353194683218,-87.59092911636023
26590,43.20355961049303,-87.59092376210329
26591,43.20358727415388,-87.59090412982785
26592,43.20358727415388,-87.5908782509193
26593,43.20359844670336,-87.59084612537768
26594,43.20362075610727,-87.59082560072608
26595,43.20363414174962,-87.59078947733926
26596,43.2036386036304,-87.59076449080688
26597,43.2036381395948,-87.59075913654995
26598,43.203643493851736,-87.59075688776203
26599,43.20364884810868,-87.5907332576414
26600,43.20364795573252,-87.5907109482375
26601,43.2036386036304,-87.59069263667877
26602,43.20361583019089,-87.59068728242183
26603,43.203602444548544,-87.59067478915564
26604,43.203598875043916,-87.59065383616348
26605,43.20359487719873,-87.59063688101651
26606,43.203593520786974,-87.59061992586953
26607,43.20359844670336,-87.59059850884178
26608,43.20360915521724,-87.59057709181403
26609,43.20362700274037,-87.59056413451223
26610,43.20363146462115,-87.59054942815318
26611,43.203627431080925,-87.59051505382362
26612,43.20362296920014,-87.59050213221688
26613,43.20360558571261,-87.59047625330835
26614,43.203608691181635,-87.59045883412577
26615,43.20361939969551,-87.59042092598665
26616,43.20362075610727,-87.59039861658273
26617,43.20361047593395,-87.59038119740016
26618,43.203598875043916,-87.59036156512472
26619,43.2035832763087,-87.59033836334466
26620,43.20357613729945,-87.5903111637194
26621,43.20358727415388,-87.59028885431549
26622,43.20361183234571,-87.59028035889447
26623,43.203631000585546,-87.59025894186672
26624,43.20363681887809,-87.59023663246282
26625,43.20363278533786,-87.59021610781122
26626,43.203624753952454,-87.59019112127883
26627,43.20361718660265,-87.59017195303899
26628,43.20361939969551,-87.59016078048951
26629,43.203625217988055,-87.5901514283874
26630,43.20363546246633,-87.59012733423117
26631,43.203639924347115,-87.59010680957957
26632,43.203635034125774,-87.59009474465394
26633,43.20363057224499,-87.59009385227777
26634,43.20361718660265,-87.5900898544326
26635,43.203611368310106,-87.59008271542335
26636,43.20361361709802,-87.59006308314791
26637,43.20362029207167,-87.59003852495609
26638,43.203621184447826,-87.59001489483546
26639,43.20362029207167,-87.58999883206464
26640,43.2036176149432,-87.58998366166998
26641,43.20361450947418,-87.5899662424874
26642,43.20361361709802,-87.58993725810984
26643,43.20362564632861,-87.58991448467033
26644,43.203644850263494,-87.58988193078814
26645,43.20365823590584,-87.58986272685326
26646,43.20366669563181,-87.58983863269704
26647,43.20366312612718,-87.58981589495257
26648,43.20366044899871,-87.58978241299917
26649,43.203666267291254,-87.58975831884295
26650,43.20367115751259,-87.58972708567748
26651,43.20366758800796,-87.58970880981379
26652,43.20366448253894,-87.5896882851622
26653,43.20366758800796,-87.5896467718234
26654,43.20367561939337,-87.5896262471718
26655,43.20368679194285,-87.58960975606043
26656,43.203692146199785,-87.58959055212554
26657,43.203681866026464,-87.5895098099309
26658,43.20368008127415,-87.58949774500526
26659,43.20366669563181,-87.58939958362805
26660,43.20368811265956,-87.58929963749853
26661,43.20371845344888,-87.58922068005621
26662,43.203713099191944,-87.5891648886989
26663,43.20370596018269,-87.58906137306475
26664,43.20370553184213,-87.58898998297224
26665,43.2037412268884,-87.5889029941445
26666,43.203750578990515,-87.58883160405199
26667,43.203758182035365,-87.58878919833704
26668,43.20375950275208,-87.5887557520787
26669,43.20373273146738,-87.58865355716125
26670,43.203703283054224,-87.58855004152711
26671,43.20372694886989,-87.58847597430612
26672,43.20377335243003,-87.58842289577234
26673,43.20385812816489,-87.58837738458836
26674,43.20393887035953,-87.58836042944138
26675,43.20403970886521,-87.58833722766131
26676,43.20413519311395,-87.58833098102822
26677,43.20443371078581,-87.58836085778194
26678,43.20451088347582,-87.58836799679119
26679,43.20464295514697,-87.58836888916734
26680,43.204811185899985,-87.58837738458836
26681,43.20496331818714,-87.58839166260685
26682,43.2050748652067,-87.58842600124136
26683,43.20517748846469,-87.58845323656165
26684,43.20530152875044,-87.58850231725026
26685,43.20538005785221,-87.58855853694811
26686,43.205438954678534,-87.58867854369363
26687,43.20545101960417,-87.58876867368544
26688,43.2054273537885,-87.58887843595268
26689,43.20539969012765,-87.588982843963
26690,43.20539165874224,-87.58907700749502
26691,43.20539033802553,-87.5892126486708
26692,43.20539747703478,-87.58932687281883
26693,43.205404616044035,-87.5894402045907
26694,43.2054211071554,-87.58955264398641
26695,43.2054621564586,-87.58967043763906
26696,43.205480003981734,-87.58984577170628
26697,43.205502313385644,-87.589938150486
26698,43.205552286450406,-87.58998366166998
26699,43.205594228129755,-87.5900220338447
26700,43.20570356205645,-87.59005637247921
26701,43.20575217870945,-87.59005726485536
26702,43.205771382644336,-87.59001935671624
26703,43.20578251949877,-87.58998366166998
26704,43.20579636917672,-87.58993857882656
26705,43.205827138306596,-87.58986586801733
26706,43.20584855533435,-87.58980786356716
26707,43.205887819885234,-87.5897311192177
26708,43.2059047750322,-87.58968650040988
26709,43.20594850146387,-87.5896347425928
26710,43.20599579740016,-87.58959012378499
26711,43.206046234500526,-87.58954818210563
26712,43.20611269867666,-87.58953479646328
26713,43.206261297154235,-87.58952676507788
26714,43.206374164890505,-87.58952451628996
26715,43.206507592973416,-87.5895240879494
26716,43.20663520276379,-87.58952897817075
26717,43.20679672284811,-87.58953165529921
26718,43.206921655510016,-87.5895508592341
26719,43.20727724956084,-87.58967936140063
26720,43.20738122923059,-87.58968650040988
26721,43.207449942194636,-87.58969096229066
26722,43.20755567092165,-87.58973511706289
26723,43.20761813725261,-87.58979447792481
26724,43.20764758566577,-87.58984445098957
26725,43.20766989506968,-87.5898886057618
26726,43.20769088375688,-87.58991941058672
26727,43.2076939892259,-87.58992162367959
26728,43.207727007143696,-87.58993547335753
26729,43.207759132685325,-87.58995332088067
26730,43.20778233446539,-87.58996938365148
26731,43.20778322684155,-87.58997070436818
26732,43.20779215060311,-87.58998366166998
26733,43.20779975364797,-87.58999479852442
26734,43.20779975364797,-87.59002335456142
26735,43.207790365850805,-87.5900626191123
26736,43.20778501159386,-87.59010634554397
26737,43.20778322684155,-87.59011437692938
26738,43.20777744424406,-87.59014071987352
26739,43.2077622738494,-87.59016213690127
26740,43.20776495097787,-87.59020272216887
26741,43.207769412858646,-87.59023038582971
26742,43.207768948823045,-87.59026697325213
26743,43.207759596720926,-87.59028439243471
26744,43.20774485466682,-87.59028571315142
26745,43.20771765504158,-87.5902826076824
26746,43.20771362150135,-87.5902968857009
26747,43.207722116922355,-87.59032008748096
26748,43.20772925593161,-87.59033525787562
26749,43.20772789951985,-87.59037184529804
26750,43.20774306991451,-87.59040129371121
26751,43.20775335008783,-87.59043384759339
26752,43.20774978058321,-87.59046822192293
26753,43.207741749197794,-87.59050077580513
26754,43.20775156533552,-87.59054050439161
26755,43.20778322684155,-87.59058244607097
26756,43.207785475629464,-87.59058512319943
26757,43.207809998126244,-87.59062570846703
26758,43.207822491392434,-87.59065337212787
26759,43.2078318791896,-87.59068728242183
26760,43.20783991057501,-87.59072165675137
26761,43.20783319990631,-87.59076627555919
26762,43.207834984658625,-87.5908028629816
26763,43.207837661787096,-87.5908296342663
26764,43.20784348007963,-87.59085237201077
26765,43.20784837030097,-87.59086754240543
26766,43.20784169532732,-87.59088406921185
26767,43.20782427614475,-87.59089788319476
26768,43.20778322684155,-87.5909322575243
26769,43.20778054971308,-87.59093447061717
26770,43.20776805644689,-87.59095856477339
26771,43.20778322684155,-87.59097955346058
26772,43.20778904513409,-87.59098801318655
26773,43.20781892188781,-87.5910241722684
26774,43.207813139290316,-87.59106611394776
26775,43.20780821337393,-87.59111740772924
26776,43.20780910575009,-87.59114732017801
26777,43.20781849354725,-87.59118612069328
26778,43.20781492404263,-87.59121960264667
26779,43.20780553624546,-87.59125037177655
26780,43.207811354538,-87.59130123721746
26781,43.207817601171094,-87.5913396093922
26782,43.207830094437284,-87.5913891541164
26783,43.207827845649376,-87.59142438512706
26784,43.20782963040169,-87.59144937165944
26785,43.20783855416325,-87.59147303747511
26786,43.20785550931022,-87.59149845234805
26787,43.20786086356716,-87.59151319440215
26788,43.20786532544794,-87.59152968551352
26789,43.2078804958426,-87.59155556442207
26790,43.2078867424757,-87.5915751966975
26791,43.20788941960417,-87.59160332439396
26792,43.20792290155756,-87.59163009567865
26793,43.20795145759456,-87.59163320114767
26794,43.20800856966858,-87.59161135577936
26795,43.2080384464223,-87.59158590521137
26796,43.20805854273334,-87.59155110254127
26797,43.20806478936643,-87.59152836479682
26798,43.20806478936643,-87.59152301053987
26799,43.19680789249327,-87.59326714189015
26800,43.196813710785804,-87.5932332315962
26801,43.19683334306125,-87.59320960147558
26802,43.19690651790608,-87.59320467555919
26803,43.19695513455908,-87.5931926463286
26804,43.19700200215482,-87.59318147377913
26805,43.197056437100365,-87.59316451863215
26806,43.19710194828434,-87.59316005675137
26807,43.19713360979037,-87.59315381011828
26808,43.197157275606045,-87.59312661049303
26809,43.19717333837686,-87.59310073158449
26810,43.19721617243237,-87.59309537732756
26811,43.19726032720459,-87.59314802752078
26812,43.1972273092868,-87.59320556793536
26813,43.19721617243237,-87.59329926743177
26814,43.19722552453449,-87.59335994901042
26815,43.197242943717065,-87.59339700046843
26816,43.19729512987469,-87.59340503185385
26817,43.19735759620564,-87.59341884583675
26818,43.19738882937112,-87.59347017531327
26819,43.197432127462235,-87.59352146909474
26820,43.19747449748214,-87.59359642869188
26821,43.19748567003162,-87.59365264838974
26822,43.19750037639068,-87.59369505410469
26823,43.197529824803844,-87.59371111687551
26824,43.19756955339032,-87.59372760798688
26825,43.197606569153294,-87.59373563937228
26826,43.19768913179529,-87.59371557875629
26827,43.197729717062884,-87.59370665499472
26828,43.19776676852091,-87.59374634788617
26829,43.197758737135494,-87.59378561243705
26830,43.197719900925165,-87.59383737025412
26831,43.19768466991451,-87.59387352933598
26832,43.19763737397822,-87.5938833454737
26833,43.19760792556505,-87.59388780735449
26834,43.197584259749384,-87.59391725576765
26835,43.19758158262091,-87.59392303836515
26836,43.197562414381075,-87.59394670418081
26837,43.19754231807003,-87.59399710558613
26838,43.19749948401452,-87.59402119974236
26839,43.19745843471132,-87.59402434090643
26840,43.19742184728891,-87.59399621320998
26841,43.19735402670102,-87.59392303836515
26842,43.19732058044268,-87.59386057203419
26843,43.1972893472772,-87.59380660112424
26844,43.19726568146153,-87.59376822894953
26845,43.197238910176836,-87.59372582323456
26846,43.1972210626537,-87.59368166846235
26847,43.19718493926689,-87.59364508103992
26848,43.197135394542684,-87.59360802958192
26849,43.19711801105516,-87.59356876503104
26850,43.19710997966975,-87.59353753186555
26851,43.19709166811102,-87.59350719107624
26852,43.19707071511887,-87.59349112830542
26853,43.197037697201075,-87.59349516184565
26854,43.19699439910997,-87.59351122461646
26855,43.19696048881602,-87.59350140847874
26856,43.1969506726783,-87.59347417315844
26857,43.19696452235625,-87.59343894214778
26858,43.196948887925984,-87.59340902969902
26859,43.196904269118164,-87.5933853995784
26860,43.196882423749855,-87.5933581642581
26861,43.196851190584376,-87.59333274938517
26862,43.19681681625483,-87.59329883909122
26863,43.19680789249327,-87.59326714189015
26864,43.19954748729359,-87.59061678470546
26865,43.19957961283522,-87.59059672408947
26866,43.19961620025764,-87.59057573540227
26867,43.19966706569856,-87.59058198203536
26868,43.199714361634854,-87.59058644391615
26869,43.19974470242417,-87.59056906042862
26870,43.19977504321349,-87.59053379372291
26871,43.199806740414566,-87.59049988342898
26872,43.19984868209392,-87.59047803806065
26873,43.19988973139712,-87.59046061887808
26874,43.19992185693875,-87.59043473996955
26875,43.19995708794941,-87.59042271073896
26876,43.19999367537182,-87.59043830947418
26877,43.200009309802084,-87.59046108291369
26878,43.2000534645743,-87.59047311214428
26879,43.20009943979389,-87.59047668164891
26880,43.200125318702426,-87.59050345293359
26881,43.200137347933016,-87.59053158063004
26882,43.200161013748684,-87.59055835191474
26883,43.20017750486005,-87.5905815536948
26884,43.20015387473943,-87.59062706487879
26885,43.20011236140063,-87.59065158737556
26886,43.2000806998946,-87.5906569416325
26887,43.200033832298864,-87.59065919042042
26888,43.199987000398174,-87.59065472853963
26889,43.19995130535192,-87.59064980262326
26890,43.19989776278253,-87.59064444836632
26891,43.19986428082913,-87.5906556209158
26892,43.199843756177536,-87.59068149982433
26893,43.19982858578288,-87.59071940796346
26894,43.19982323152594,-87.5907395042745
26895,43.19979870902916,-87.59074885637662
26896,43.19976747586368,-87.59074796400047
26897,43.199730888441266,-87.59074842803606
26898,43.199720608267945,-87.59074617924816
26899,43.19966574498184,-87.59073190122965
26900,43.19963004993559,-87.59074796400047
26901,43.19958900063239,-87.59074485853144
26902,43.19957068907366,-87.5907247622204
26903,43.199568904321346,-87.59070156044032
26904,43.19956669122848,-87.59067389677948
26905,43.199550628457665,-87.5906431276496
26906,43.19954748729359,-87.59061678470546
26907,43.142436305656396,-87.57829485473708
26908,43.14191961986181,-87.57829306998477
26909,43.14191605035718,-87.57880218842955
26910,43.14194596280595,-87.57877673786157
26911,43.141996364211266,-87.57871962578756
26912,43.142120868532615,-87.5786290674552
26913,43.14216591568099,-87.57861254064879
26914,43.14224490881836,-87.5785799867666
26915,43.14227792673615,-87.57856124686731
26916,43.142303341609086,-87.57854696884881
26917,43.1423399290315,-87.57852198231643
26918,43.142364023187724,-87.57842649806769
26919,43.14238187071086,-87.57840283225201
26920,43.1424162450404,-87.57836135460826
26921,43.14242113526174,-87.57835553631573
26922,43.142435413280246,-87.5783376887926
26923,43.14244837058203,-87.57831359463637
26924,43.142436305656396,-87.57829485473708
26925,43.142436305656396,-87.57829485473708
26926,43.1424019670219,-87.57825069996487
26927,43.14239482801265,-87.57819715739548
26928,43.142405072490924,-87.578137368193
26929,43.142424276425814,-87.57808157683569
26930,43.14242873830659,-87.57807176069797
26931,43.14192140461412,-87.5780695476051
26932,43.14191961986181,-87.57829306998477
