,lat,lon
31269,39.28042691342657,-84.13278304015385
31270,39.28046601827058,-84.13252697599044
31271,39.28045539821821,-84.13229661002266
31272,39.280395025827445,-84.13196756298372
31273,39.28030616864505,-84.1316316508554
31274,39.28030103699183,-84.13161145941598
31275,39.280162098167104,-84.13118975202602
31276,39.28009280712771,-84.13093504619582
31277,39.27998476799024,-84.13065053045871
31278,39.279934329601964,-84.13049542349235
31279,39.27984239891603,-84.13021457892603
31280,39.279726127179835,-84.13004801790677
31281,39.279593033500205,-84.12984243234189
31282,39.279552556556396,-84.12978002243827
31283,39.27954775420714,-84.12977176230396
31284,39.27942047823062,-84.12954459025477
31285,39.27928911339672,-84.129364262345
31286,39.27920643066338,-84.12923529411475
31287,39.27911691487308,-84.1290944312911
31288,39.27899411194188,-84.12892049121852
31289,39.27890525475948,-84.12878649348427
31290,39.27884351026893,-84.12871674123905
31291,39.27878245182828,-84.12865616692082
31292,39.278680230393924,-84.12854834463438
31293,39.27856909031093,-84.12845197640084
31294,39.278496039718114,-84.12841985365633
31295,39.27839003128834,-84.12839643158661
31296,39.27820241036306,-84.12838956649722
31297,39.27807101808717,-84.12840102055011
31298,39.277930734604645,-84.12841754081873
31299,39.27777395848264,-84.12847033225485
31300,39.27761446560305,-84.12852998878037
31301,39.277453929927624,-84.1285965103953
31302,39.277266967610245,-84.12864287728252
31303,39.27712531202793,-84.12868278290912
31304,39.27702410594741,-84.12873509709306
31305,39.276951055354594,-84.12875668357736
31306,39.27681691887913,-84.12876861488246
31307,39.27672054258988,-84.12877547997186
31308,39.27663991800622,-84.12876446645946
31309,39.2765668674134,-84.12873740993065
31310,39.27650032057359,-84.12869519146643
31311,39.27640528894214,-84.12859100363909
31312,39.27635350589606,-84.12846893720995
31313,39.27622485781975,-84.12856578269569
31314,39.27629999400425,-84.12872133020254
31315,39.276334625802946,-84.12876953267516
31316,39.27645092498115,-84.12890121757181
31317,39.276555533869136,-84.12896869369115
31318,39.276616949055736,-84.12898704954515
31319,39.27672910449257,-84.12900356981376
31320,39.27680456998102,-84.12900033918345
31321,39.276889996913944,-84.12898657229294
31322,39.27695242745439,-84.12897188760974
31323,39.27711878083292,-84.12892463964153
31324,39.27728173140398,-84.1288764371689
31325,39.27739492963666,-84.12881817568828
31326,39.27750401156996,-84.12875712411785
31327,39.27757741890872,-84.12874383447955
31328,39.277613422807214,-84.12872591916604
31329,39.27772834988562,-84.12868370070183
31330,39.27778940832627,-84.12865113741682
31331,39.27789744746374,-84.12858182571209
31332,39.27806072733875,-84.12856394711028
31333,39.278261410654025,-84.12856670048839
31334,39.27830943414668,-84.12854052504058
31335,39.27836569023807,-84.12857356557778
31336,39.27847271402168,-84.12868968471024
31337,39.27855193906356,-84.12880624438318
31338,39.27868983509245,-84.12893840653203
31339,39.27875500983247,-84.12900768152505
31340,39.27897385974898,-84.12927567699356
31341,39.27907986817875,-84.12942575445592
31342,39.27913439542441,-84.12949550670115
31343,39.27914468617283,-84.12951110917706
31344,39.27927813659841,-84.12970887514814
31345,39.2793813733866,-84.12984243234189
31346,39.279406757232714,-84.1298754728791
31347,39.279538478812555,-84.13003102038596
31348,39.279556316109826,-84.13005168907758
31349,39.279690781889244,-84.13032978026578
31350,39.27979336006954,-84.13052938182226
31351,39.27991822115043,-84.1308740313371
31352,39.279920608604066,-84.1308813736787
31353,39.280043082231316,-84.13124434233583
31354,39.28007222563086,-84.13134118782158
31355,39.2801405013164,-84.13152382856896
31356,39.28020051696122,-84.13170279814553
31357,39.28024716835408,-84.1318927812345
31358,39.28028078479893,-84.13212450553549
31359,39.28028695924799,-84.13218140868291
31360,39.28030446724131,-84.13234294019817
31361,39.280298622096204,-84.13257378341817
31362,39.28027529639977,-84.13274034443742
31363,39.28026637775114,-84.13276787821844
31364,39.28022041240818,-84.1329073827089
31365,39.28015765256378,-84.13305514733365
31366,39.28008937687823,-84.13323870587372
31367,39.28003690778226,-84.1334130864868
31368,39.27998784149377,-84.13358243759586
31369,39.279939818001125,-84.13376691392864
31370,39.27991616300074,-84.13390043441069
31371,39.279890422408684,-84.13409959542666
31372,39.27988630610931,-84.1341835918146
31373,39.27990587225232,-84.13436024855356
31374,39.279979965640976,-84.13451168434912
31375,39.28006297767827,-84.13459659852977
31376,39.280189896908844,-84.13466862690089
31377,39.28019914486143,-84.13467277532389
31378,39.28034527348906,-84.13473837914611
31379,39.280470491315896,-84.13477648589904
31380,39.28060564314521,-84.13483338904646
31381,39.280609073394686,-84.13483522463186
31382,39.28075520202232,-84.13488753881578
31383,39.280880063103204,-84.13491323701139
31384,39.28100904048346,-84.1349476358818
31385,39.281013486086785,-84.1349494714672
31386,39.281150010015885,-84.13500453902923
31387,39.28126287894461,-84.13509081154305
31388,39.28130642939195,-84.13511375636057
31389,39.28141586807119,-84.1352211381065
31390,39.281421685774305,-84.13522712211491
31391,39.28152184905897,-84.13541526961849
31392,39.281570558601516,-84.13553641825493
31393,39.28160829134574,-84.13568142950159
31394,39.28159218289421,-84.13586131687086
31395,39.28183125756161,-84.13586726416756
31396,39.281425116023776,-84.09457533003778
31397,39.281400088923604,-84.09456890548887
31398,39.28129032094041,-84.09452209806116
31399,39.281246057001184,-84.09451383792685
31400,39.28124229744776,-84.0948983930683
31401,39.281314661990685,-84.09492684464202
31402,39.281382937676234,-84.09495529621573
31403,39.28142099972441,-84.09496447414273
31404,39.281425116023776,-84.09457533003778
31405,39.28132119318568,-84.14017586035527
31406,39.281307801491735,-84.14015658670856
31407,39.28127179759325,-84.14005331667391
31408,39.281130471314874,-84.14017997206656
31409,39.28119770420459,-84.1402722285888
31410,39.28120250655385,-84.1402772580928
31411,39.28132119318568,-84.14017586035527
31412,39.281246057001184,-84.09451383792685
31413,39.2811407620633,-84.09449316923524
31414,39.2809912031862,-84.09445186856372
31415,39.2808193339665,-84.0943931298309
31416,39.28060495709531,-84.09432752600868
31417,39.280580588603044,-84.09431926587438
31418,39.28054664285424,-84.09430593952436
31419,39.28051988690834,-84.09429767939007
31420,39.28047836716869,-84.09428483029225
31421,39.28041835152388,-84.09427337623936
31422,39.280354878187595,-84.09426463885285
31423,39.280272222896244,-84.09425043142186
31424,39.28022247055786,-84.09424033570214
31425,39.28018578060948,-84.09423299336055
31426,39.28016347026689,-84.09422840439704
31427,39.280114431420394,-84.09420498232733
31428,39.28010414067197,-84.09419855777843
31429,39.28008731872855,-84.09418710372552
31430,39.280074640526486,-84.09417792579852
31431,39.280053372979744,-84.09416643503391
31432,39.280029004487474,-84.09415498098102
31433,39.27997310514203,-84.0941393785051
31434,39.27994566314623,-84.0941292827854
31435,39.279913748105116,-84.0941145981022
31436,39.27988493400952,-84.0940989956263
31437,39.279850631514776,-84.09408108031278
31438,39.27982661976845,-84.09407282017848
31439,39.27980054987244,-84.09406456004417
31440,39.27979025912401,-84.09406272445877
31441,39.27973916212784,-84.09405402378397
31442,39.27968839443561,-84.09404895756826
31443,39.279649289591596,-84.09403199675916
31444,39.27960401029853,-84.09401683482375
31445,39.2795741534071,-84.09400857468945
31446,39.2795323043635,-84.09399664338434
31447,39.27950796331322,-84.09399297221354
31448,39.279480850621376,-84.09399161388035
31449,39.27946062587047,-84.09398335374604
31450,39.27943730017404,-84.09397325802634
31451,39.27941809077698,-84.09396543843253
31452,39.279381044082655,-84.09395442492013
31453,39.279343997388324,-84.09394524699313
31454,39.27932100099584,-84.09393838190373
31455,39.27929391574599,-84.09392828618402
31456,39.27926853189987,-84.09392230217561
31457,39.27922769821012,-84.09391128866321
31458,39.279200256214324,-84.09389983461031
31459,39.27918071751331,-84.0938888210979
31460,39.2791625234701,-84.0938713830366
31461,39.27912926377119,-84.0938585339388
31462,39.27909290312675,-84.09385163213769
31463,39.27907026348022,-84.0938511915972
31464,39.27904899593348,-84.09383926029209
31465,39.27902051114184,-84.09381583822237
31466,39.27899512729572,-84.09380071299867
31467,39.278960138751074,-84.09378878169356
31468,39.27894060005007,-84.09379061727897
31469,39.27892309205675,-84.09378830444136
31470,39.278888460258045,-84.09378279768517
31471,39.27883527767019,-84.09376903079466
31472,39.278788983023276,-84.09375893507496
31473,39.278753637732684,-84.09374883935524
31474,39.27871933523794,-84.09373371413155
31475,39.27868777694277,-84.09371579881804
31476,39.27865690469749,-84.09370434476513
31477,39.27861162540442,-84.09368826503703
31478,39.27858659830425,-84.09367772877683
31479,39.278545435310555,-84.09365797787791
31480,39.278519008668596,-84.09364604657281
31481,39.27849329551854,-84.09363275693451
31482,39.27846686887658,-84.0936221839626
31483,39.27844765947952,-84.0936162366659
31484,39.27840753928166,-84.0936070587389
31485,39.27838865918855,-84.09360382810858
31486,39.27835334133996,-84.09358870288489
31487,39.278326585394055,-84.09358088329108
31488,39.278299829448144,-84.09357218261628
31489,39.278254550155076,-84.09356069185168
31490,39.27823498401207,-84.09355518509547
31491,39.27821028621585,-84.09354967833927
31492,39.27818215817016,-84.09354417158306
31493,39.27816467761883,-84.09354005987177
31494,39.278147526371455,-84.09353822428636
31495,39.27809571588339,-84.09352537518856
31496,39.27805216543606,-84.09351663780205
31497,39.278021622494734,-84.09351252609076
31498,39.2779643510495,-84.09349875920026
31499,39.27790329260884,-84.09346799478894
31500,39.27787137756773,-84.09345422789843
31501,39.2778408620684,-84.09344596776413
31502,39.277811361922915,-84.09343770762983
31503,39.27777774547806,-84.09342900695502
31504,39.27773691178831,-84.09341615785722
31505,39.27768477199629,-84.0933991603364
31506,39.277646709948115,-84.0933863112386
31507,39.277597314355674,-84.0933661197992
31508,39.277548934117085,-84.0933500767828
31509,39.27750434087391,-84.09333675043278
31510,39.277422700936405,-84.09331288782258
31511,39.27736954579054,-84.09329544976127
31512,39.277307115250096,-84.09326563985437
31513,39.277256347557866,-84.09324636620765
31514,39.277154455427464,-84.09322066801204
31515,39.27707487363964,-84.09319724594233
31516,39.27703818369126,-84.09318303851133
31517,39.2769784973504,-84.09315091576681
31518,39.27694864045897,-84.0931394250022
31519,39.276923256612854,-84.09313072432741
31520,39.27690303186195,-84.0931233819858
31521,39.276863927017935,-84.0931118912212
31522,39.27681590352528,-84.09309628874529
31523,39.276772682381896,-84.09307793289128
31524,39.276727046342884,-84.09306188987487
31525,39.276680065646076,-84.09304948131758
31526,39.276651580854434,-84.09304445181357
31527,39.276586762860354,-84.09302653650006
31528,39.27654765801634,-84.09301508244717
31529,39.27647768092705,-84.09298663087345
31530,39.276410091291396,-84.09296137321834
31531,39.27636618409812,-84.09294991916543
31532,39.27633223834931,-84.09294533020193
31533,39.2763075405531,-84.09293982344573
31534,39.27629483490904,-84.09293431668954
31535,39.27626431940971,-84.09292330317713
31536,39.27621423776738,-84.09290630565631
31537,39.276155923526304,-84.09289393381071
31538,39.27610721398376,-84.09288383809101
31539,39.27605128719632,-84.09286959394831
31540,39.27601835680136,-84.0928585804359
31541,39.275977550553606,-84.0928416196268
31542,39.27594700761228,-84.09283244169978
31543,39.27592505401564,-84.09282737548409
31544,39.27590653066848,-84.09282370431329
31545,39.275872228173725,-84.09281819755708
31546,39.2758417126744,-84.09281225026038
31547,39.27579950688486,-84.09280490791878
31548,39.275742564743574,-84.09279297661368
31549,39.27571375064798,-84.09278148584906
31550,39.275700386396025,-84.09277597909286
31551,39.27568186304887,-84.09276085386917
31552,39.275664025751595,-84.09274569193376
31553,39.27564445960859,-84.09273423788085
31554,39.27561358736332,-84.09272274711624
31555,39.27557036621993,-84.09270806243303
31556,39.275522013423334,-84.09269613112794
31557,39.27547020293526,-84.09268236423743
31558,39.27540881519066,-84.09266033721262
31559,39.27538823369381,-84.09265483045641
31560,39.27535667539864,-84.09264521198892
31561,39.27529800441162,-84.0926272966754
31562,39.2752523958146,-84.092611253659
31563,39.275174872176464,-84.09257913091449
31564,39.27513576733245,-84.09256719960939
31565,39.27508670104396,-84.09255295546667
31566,39.275033189152154,-84.09253691245027
31567,39.27500643320625,-84.09252773452327
31568,39.27497180140755,-84.09251672101087
31569,39.274942301262065,-84.09251073700246
31570,39.27490799876732,-84.09250295412036
31571,39.27487471162641,-84.09249928294956
31572,39.27484556822687,-84.09249836515686
31573,39.27481159503607,-84.09249238114845
31574,39.27477660649143,-84.09247633813204
31575,39.274733742093986,-84.09244832709884
31576,39.27469085025455,-84.09242953070434
31577,39.27465278820638,-84.09241712214703
31578,39.27458967161604,-84.09240199692331
31579,39.27455295422566,-84.09238958836602
31580,39.27451695032717,-84.09237813431311
31581,39.27448127573263,-84.09236895638611
31582,39.274443186242465,-84.09236253183721
31583,39.27441953124208,-84.0923657257558
31584,39.2743965348496,-84.0923772165204
31585,39.27437938360223,-84.0923831638171
31586,39.27435743000559,-84.09238224602441
31587,39.27434269365384,-84.09237538093501
31588,39.27432998800979,-84.09237123251201
31589,39.27431182140857,-84.0923680385934
31590,39.27428094916329,-84.0923574656215
31591,39.274252464371656,-84.0923464521091
31592,39.274225708425746,-84.0923391097675
31593,39.27417255327988,-84.09232534287699
31594,39.27414955688741,-84.09231891832809
31595,39.2741300181864,-84.09231205323869
31596,39.27412521583713,-84.0926236255046
31597,39.274189018477365,-84.09264381694402
31598,39.274238057323856,-84.09266125500532
31599,39.274290883165776,-84.09267777527393
31600,39.27435847280143,-84.09270578630714
31601,39.27446000818588,-84.09274936310456
31602,39.27454472162692,-84.09277278517426
31603,39.27462122991121,-84.09278791039797
31604,39.27471897830025,-84.09282509935818
31605,39.27480953688639,-84.0928581398954
31606,39.27487265347673,-84.09287741354211
31607,39.27497591770692,-84.09290586511582
31608,39.27504485200037,-84.09291963200633
31609,39.27511277093997,-84.09293431668954
31610,39.27520607372569,-84.09295267254353
31611,39.275231128267855,-84.09296185047054
31612,39.27526370191687,-84.09297514010885
31613,39.27529663231183,-84.09299213762965
31614,39.275352202353325,-84.09301368740226
31615,39.27543658649041,-84.09303986285008
31616,39.27553710652102,-84.09306600158618
31617,39.27557311041951,-84.09307885068398
31618,39.27561015711384,-84.0930885058632
31619,39.27568630865218,-84.0931229047336
31620,39.27569934360019,-84.09313072432741
31621,39.27571375064798,-84.09313898446172
31622,39.27573606099057,-84.09315183355952
31623,39.27579813478507,-84.09316835382812
31624,39.2758135846287,-84.09316053423431
31625,39.27583142192597,-84.09313667162411
31626,39.27584204197834,-84.09313024707521
31627,39.27585919322572,-84.0931293292825
31628,39.275879445418624,-84.09313072432741
31629,39.275884247767884,-84.0931311648679
31630,39.275915806063054,-84.09313806666901
31631,39.27594393410875,-84.0931522741
31632,39.27600669395314,-84.09318806801532
31633,39.27603929504416,-84.09320322995073
31634,39.276089376686485,-84.09323120427224
31635,39.276108586083545,-84.09324544841495
31636,39.27614151647851,-84.09325873805325
31637,39.276175462227314,-84.09327114661056
31638,39.27620907867217,-84.09327709390726
31639,39.27625471471118,-84.09328399570836
31640,39.27629620700883,-84.09328950246457
31641,39.27633018019963,-84.09329177859047
31642,39.276366540844066,-84.09328902521237
31643,39.27638470744528,-84.09328950246457
31644,39.27643514583356,-84.09330143376968
31645,39.276492087974844,-84.09332254300179
31646,39.27655965016851,-84.0933537479536
31647,39.27663135610353,-84.09338311732
31648,39.276700976446875,-84.09340697993022
31649,39.276769252132425,-84.09342302294662
31650,39.276887938764254,-84.09344919839444
31651,39.27693596225691,-84.09346663645574
31652,39.276995291851826,-84.09349277519185
31653,39.277045730240104,-84.09351572000935
31654,39.27709202488702,-84.09353547090826
31655,39.277159943826625,-84.09356619860787
31656,39.27720933941906,-84.09357904770567
31657,39.27727588625888,-84.09359373238888
31658,39.27733900284922,-84.0936043053608
31659,39.27737536349365,-84.0936199078367
31660,39.277441910333465,-84.09367541593922
31661,39.27750538366975,-84.09371168710673
31662,39.27753694196492,-84.09372314115964
31663,39.277585651507465,-84.09373690805015
31664,39.27762645775522,-84.09374656322935
31665,39.277674481247864,-84.09375801728225
31666,39.277748574636526,-84.09377317921766
31667,39.277809633077176,-84.09378830444136
31668,39.277883040415944,-84.09381539768188
31669,39.27794857190191,-84.09383970083259
31670,39.27803328534294,-84.0938713830366
31671,39.27808679723476,-84.09388698551251
31672,39.27815438687041,-84.09390258798841
31673,39.278218189510646,-84.09392002604972
31674,39.27831012019657,-84.09395031320884
31675,39.2784366826812,-84.09399297221354
31676,39.278508388616224,-84.09401041027485
31677,39.27854919486398,-84.09402465441757
31678,39.27860270675579,-84.09404209247887
31679,39.27865004419854,-84.09405354653177
31680,39.278697381641294,-84.09406547783688
31681,39.27875295168279,-84.09407924472738
31682,39.278803033325126,-84.09408750486168
31683,39.27885860336662,-84.09409348887009
31684,39.27892446415654,-84.09410127175218
31685,39.278960495497024,-84.0941054201752
31686,39.2790050887402,-84.0941155158949
31687,39.27904383683827,-84.0941256116146
31688,39.27911691487308,-84.0941517503507
31689,39.27919408176527,-84.09418802151822
31690,39.279261671400924,-84.09422840439704
31691,39.27930695069399,-84.09425270754775
31692,39.27933302059,-84.09426372106014
31693,39.27937075333423,-84.09427521182477
31694,39.27941466052751,-84.09429173209337
31695,39.27944964907215,-84.09430226835357
31696,39.2794976725648,-84.09431603524408
31697,39.27953436251318,-84.09433027938678
31698,39.279578626452405,-84.09435781316779
31699,39.279624235049425,-84.09438028073309
31700,39.27967810368718,-84.09440094942471
31701,39.27975664267916,-84.09442800595352
31702,39.27987774420662,-84.09444775685243
31703,39.27994634919612,-84.09446703049913
31704,39.2800118532401,-84.09449089310934
31705,39.280060562782644,-84.09450649558525
31706,39.28011407467445,-84.09452620977245
31707,39.280176175910945,-84.09455190796807
31708,39.28021665285475,-84.09456615211077
31709,39.28026088935198,-84.09458403071258
31710,39.280298622096204,-84.09459871539579
31711,39.2803541921377,-84.09461431787169
31712,39.280419723623666,-84.0946303975998
31713,39.28051335571334,-84.0946666320556
31714,39.28058368954857,-84.09470749218663
31715,39.28101280003689,-84.09484332550629
31716,39.28105396303059,-84.09484743721758
31717,39.28109855627376,-84.09485019059568
31718,39.28115242491152,-84.0948681059092
31719,39.28123713835255,-84.0948960802307
31720,39.28124229744776,-84.0948983930683
31721,39.281246057001184,-84.09451383792685
31722,39.28122651830017,-84.24355052336784
31723,39.28115206816557,-84.24352985467623
31724,39.28112498291571,-84.24418607645698
31725,39.28113870391362,-84.24418838929459
31726,39.281200777708115,-84.2442062678964
31727,39.28122651830017,-84.24355052336784
31728,39.28115206816557,-84.24352985467623
31729,39.28114007601341,-84.24352666075764
31730,39.28107523057733,-84.24351014048902
31731,39.281068040774436,-84.24350830490363
31732,39.281057063976114,-84.24350507427332
31733,39.28103511037947,-84.24349497855361
31734,39.28101760238615,-84.24413651565116
31735,39.28105876537985,-84.24415762488327
31736,39.281108160972295,-84.2441828825384
31737,39.28112498291571,-84.24418607645698
31738,39.28115206816557,-84.24352985467623
31739,39.28103511037947,-84.24349497855361
31740,39.28087937705331,-84.24342430851569
31741,39.28086735745915,-84.24408100754866
31742,39.28099084644025,-84.24412274876066
31743,39.28101760238615,-84.24413651565116
31744,39.28103511037947,-84.24349497855361
31745,39.27938205943649,-84.07558803465268
31746,39.279384474332126,-84.0756219929826
31747,39.27938686178576,-84.07566788261762
31748,39.27939029203524,-84.07569402135373
31749,39.27939613718034,-84.07571560783803
31750,39.27940812933251,-84.07573671707014
31751,39.27942014892667,-84.07576102022085
31752,39.27942733872957,-84.07576836256246
31753,39.27943900157778,-84.07577801774167
31754,39.27945925377068,-84.07579086683947
31755,39.27947297476858,-84.07579314296537
31756,39.27948976927001,-84.07578763620916
31757,39.27951035076686,-84.07578029386755
31758,39.27953334715934,-84.07577709994897
31759,39.279564548708564,-84.07577985332706
31760,39.279589246504784,-84.07578029386755
31761,39.279610184747575,-84.07577618215626
31762,39.279631452294325,-84.07577159319275
31763,39.27966026638991,-84.07576792202195
31764,39.279688723739554,-84.07576285580626
31765,39.27971583643141,-84.07575918463544
31766,39.27975356917563,-84.07575367787925
31767,39.27978649957059,-84.07575000670845
31768,39.27981805786576,-84.07574589499716
31769,39.27984925941499,-84.07574222382635
31770,39.279878073510574,-84.07573304589934
31771,39.27990724435211,-84.07572063734203
31772,39.279957655298396,-84.07570870603693
31773,39.27997412049587,-84.07570503486613
31774,39.27999470199272,-84.07569541639863
31775,39.280006364840936,-84.07567155378842
31776,39.28001564023552,-84.07564677338551
31777,39.28003174868705,-84.0756311709096
31778,39.28004925668037,-84.0756210751899
31779,39.280065365131904,-84.0756118972629
31780,39.28007395447659,-84.07559581753479
31781,39.28007669867617,-84.07556876100598
31782,39.2800804582296,-84.07553707880197
31783,39.280082873125224,-84.07551321619175
31784,39.28008561732481,-84.07548248849214
31785,39.28008457452896,-84.07544897070272
31786,39.28008218707533,-84.07541134120201
31787,39.2800804582296,-84.07540172273451
31788,39.28007222563086,-84.0753636159816
31789,39.28005987673275,-84.07532003918418
31790,39.28005301623379,-84.07530120607797
31791,39.280035864986424,-84.07526405382946
31792,39.280015283489575,-84.07521999977985
31793,39.27995491109881,-84.0751194831233
31794,39.27993194214833,-84.07507726465909
31795,39.279909631805744,-84.07504697749997
31796,39.27988529075547,-84.07503321060946
31797,39.27985922085946,-84.07501852592625
31798,39.27983622446698,-84.07501074304416
31799,39.27980878247118,-84.07500751241386
31800,39.27978238327122,-84.07501257862955
31801,39.27976385992406,-84.07501624980036
31802,39.27974053422763,-84.07502678606056
31803,39.27971479363557,-84.07504147074377
31804,39.2796897665354,-84.07505938605728
31805,39.279666440838966,-84.07507084011019
31806,39.279648603541695,-84.07508049528938
31807,39.279624591795375,-84.0750983738912
31808,39.27959234745031,-84.0751263849244
31809,39.279575196202934,-84.0751424279408
31810,39.279552556556396,-84.07517135676672
31811,39.27952887411402,-84.07520347951123
31812,39.27951172286665,-84.07522411149114
31813,39.27948839717022,-84.07525304031705
31814,39.279473990122426,-84.07527826126046
31815,39.27945821097484,-84.07531405517578
31816,39.27944174577736,-84.0753503263433
31817,39.27942563732583,-84.07538795584401
31818,39.27941704798114,-84.07541457183233
31819,39.279405055828974,-84.07544485899143
31820,39.2793957804344,-84.07546872160164
31821,39.27939064878118,-84.07549441979725
31822,39.27938721853171,-84.07551552902936
31823,39.27938378828223,-84.07555176348517
31824,39.27938205943649,-84.07558803465268
31825,39.27635350589606,-84.12846893720995
31826,39.27631783130152,-84.12838405974101
31827,39.27618369482605,-84.12848086851506
31828,39.27622485781975,-84.12856578269569
31829,39.27635350589606,-84.12846893720995
31830,39.27631783130152,-84.12838405974101
31831,39.27623789276775,-84.12819543498523
31832,39.27613978763277,-84.12799399784336
31833,39.27603139174936,-84.12769982692704
31834,39.275973763558184,-84.12754427942018
31835,39.27587807331883,-84.12725928643087
31836,39.27585063132303,-84.1271124395988
31837,39.275798820834964,-84.1268384968336
31838,39.27575011129242,-84.12665629662673
31839,39.27571375064798,-84.12659344618261
31840,39.27567363045012,-84.12652369393739
31841,39.275627308361216,-84.12636902751152
31842,39.27548771092858,-84.12600925277297
31843,39.27541087334034,-84.1258197469362
31844,39.27537862899528,-84.12572290145046
31845,39.275282225264036,-84.12542370103014
31846,39.27515530603346,-84.12509744408102
31847,39.27506611954711,-84.12473124479358
31848,39.275077096345434,-84.12459174030312
31849,39.27507572424564,-84.12449445427688
31850,39.27506716234295,-84.12439533266524
31851,39.27507608099159,-84.12425674596749
31852,39.275087387093855,-84.12406400950042
31853,39.27507778239533,-84.12396488788877
31854,39.275053770649,-84.12382446560562
31855,39.27497075861171,-84.12353396586009
31856,39.274898394068785,-84.12340136317074
31857,39.2748623627283,-84.1232829679124
31858,39.274740602592935,-84.12294107177566
31859,39.274692222354346,-84.12280296233011
31860,39.27460339261394,-84.12235783287043
31861,39.27453478762444,-84.12208616623113
31862,39.274416430296554,-84.12166489938167
31863,39.2742181618769,-84.12114359312785
31864,39.274078564444274,-84.12079068347872
31865,39.274041161004,-84.12066450533827
31866,39.27403224235536,-84.12063465871965
31867,39.27401234690841,-84.12045708418799
31868,39.2740267539562,-84.12017300899137
31869,39.27404253310379,-84.11990824415317
31870,39.274047692199,-84.11969439845399
31871,39.2739451140187,-84.11917125661478
31872,39.27380963288544,-84.11879356656273
31873,39.27375850844726,-84.11864396635256
31874,39.27373485344688,-84.11852513055372
31875,39.273724562698455,-84.1184462003815
31876,39.27372008965314,-84.118432433491
31877,39.27371528730388,-84.11890186610137
31878,39.273747531648944,-84.1189564931229
31879,39.27386108662756,-84.11930110592603
31880,39.273915613873214,-84.1194837466734
31881,39.27393723816591,-84.11962784012735
31882,39.27394066841538,-84.11973063290979
31883,39.2739307069709,-84.11991786262067
31884,39.27389813332189,-84.12016797948738
31885,39.27391665666905,-84.12029371708732
31886,39.273921102272375,-84.12041761910187
31887,39.2739176720229,-84.12051259229051
31888,39.273903951025,-84.12066450533827
31889,39.273901892875315,-84.12068697290357
31890,39.27393619537006,-84.12088661117176
31891,39.2742195339767,-84.12147858746349
31892,39.27431763911168,-84.12177272166811
31893,39.27442501964124,-84.12219949527378
31894,39.27447062823826,-84.12238261327334
31895,39.2745200238307,-84.1225363251948
31896,39.2745337448286,-84.1227538420648
31897,39.27464043930827,-84.12313931499894
31898,39.27477559113758,-84.1235523217141
31899,39.274842137977394,-84.12375930232389
31900,39.274893234973575,-84.12407410522012
31901,39.27491966161553,-84.12437422343314
31902,39.27493233981759,-84.12468535515856
31903,39.27494504546164,-84.1247909013191
31904,39.27501809605447,-84.1250602551208
31905,39.275189279224264,-84.12559121655381
31906,39.275302806760884,-84.12594364895075
31907,39.27535667539864,-84.12609967370982
31908,39.27549800167701,-84.12639564349982
31909,39.27559816496168,-84.12661866712601
31910,39.27562799441111,-84.12676874458838
31911,39.275690424951556,-84.12701515357257
31912,39.27571375064798,-84.1271032616718
31913,39.275772064889054,-84.1273230913794
31914,39.27585713507604,-84.12765533233693
31915,39.27591512001316,-84.12787328974741
31916,39.27598131010703,-84.12804539423458
31917,39.276046841593,-84.12820233678634
31918,39.27613122573008,-84.1283725689764
31919,39.27618369482605,-84.12848086851506
31920,39.27631783130152,-84.12838405974101
31921,39.27571375064798,-84.27024727743597
31922,39.275754913641684,-84.27024635964327
31923,39.275848216427406,-84.27024635964327
31924,39.275895224566206,-84.27024177067977
31925,39.27595592626091,-84.27022569095166
31926,39.27600257765378,-84.27019540379254
31927,39.27602900429573,-84.27017752519075
31928,39.27606948123953,-84.27013391168163
31929,39.27611303168687,-84.27003343173679
31930,39.27613396992966,-84.26994165246676
31931,39.27613910158288,-84.2697993945982
31932,39.276128481530506,-84.26968419325844
31933,39.27610790003365,-84.26956443966691
31934,39.27608970599044,-84.26949604575488
31935,39.27604305459758,-84.26942996468044
31936,39.27601012420262,-84.26939508855783
31937,39.275929856364904,-84.26935059396772
31938,39.275848216427406,-84.26932764915021
31939,39.27576314624042,-84.2693124872148
31940,39.27571375064798,-84.2693106516294
31941,39.27567670395366,-84.2693097338367
31942,39.27558408721783,-84.2693148000524
31943,39.27540434214534,-84.2693060626659
31944,39.27530898120994,-84.2693083755035
31945,39.27522391102296,-84.2693083755035
31946,39.27511963143892,-84.26931021108891
31947,39.275080883340856,-84.2693106516294
31948,39.27499202615845,-84.2693078982513
31949,39.27461058241684,-84.269312964467
31950,39.27458176832125,-84.26932030680861
31951,39.27453753182402,-84.26933866266262
31952,39.27450493073301,-84.26936160748012
31953,39.274469256138474,-84.26939692414324
31954,39.2744311940903,-84.26944832053445
31955,39.274402709298656,-84.26950019417788
31956,39.274371151003486,-84.2695758937198
31957,39.27435504255195,-84.26962545452562
31958,39.27434337970374,-84.26969660181575
31959,39.27433822060853,-84.2697929700493
31960,39.27434063550416,-84.26985031373721
31961,39.27435161230248,-84.26991180584814
31962,39.27437389520307,-84.26999624277657
31963,39.27439859299929,-84.2700641594364
31964,39.27442054659593,-84.27010637790062
31965,39.27445279094099,-84.27016236325534
31966,39.27448264783242,-84.27019448599985
31967,39.27452414013007,-84.27022433261847
31968,39.274579710171565,-84.27024312901297
